Price,Close,High,Low,Open,Volume,Daily_Return,Volatility_20D,20MA,50MA,200MA
Ticker,TLT,TLT,TLT,TLT,TLT,,,,,
Date,,,,,,,,,,
2023-07-06,88.29784393310547,88.91791035666395,88.11182400603792,88.75846373943217,41375700,-0.014142881529590423,0.009519604640248225,90.41856727600097,90.77425048828125,90.13314285278321
2023-07-07,87.76636505126953,88.226984897428,87.68663835665076,87.85494501112103,28996500,-0.006019160357285558,0.009044981613978546,90.35091171264648,90.64951812744141,90.10841976165771
2023-07-10,87.88150024414062,88.16496011228229,87.5626070477042,87.57146706933199,24665200,0.001311837317220954,0.00858042814093835,90.23689041137695,90.54712677001953,90.08889408111573
2023-07-11,88.33329010009766,88.55474339186155,87.95239016793504,88.2004167733957,20485500,0.005140898308539699,0.008698136669057336,90.15164337158203,90.47222763061524,90.06393867492676
2023-07-12,89.31653594970703,89.57342255812489,88.37756947385131,88.66988941703896,31928000,0.011131090537838784,0.009074059772646048,90.1023063659668,90.38728744506835,90.05582111358643
2023-07-13,90.2554702758789,90.32633692548167,89.49367068818837,89.74169720358238,32441500,0.01051243553266068,0.009111361622950101,90.14452934265137,90.37508331298828,90.05054107666015
2023-07-14,89.72400665283203,90.29978649985709,89.67971329605419,90.10490654318238,18569000,-0.005888436694444943,0.009039255408374811,90.12440032958985,90.306962890625,90.05132862091064
2023-07-17,89.76829528808594,89.90116860321676,89.39625541229367,89.67086206575537,18822000,0.0004936096470287143,0.008744627718717259,90.06319808959961,90.2293309020996,90.06412963867187
2023-07-18,90.17578125,90.4149478265571,89.97204125216263,90.17578125,15407400,0.0045393082335623,0.008782966971196392,90.04003791809082,90.1783511352539,90.06436847686767
2023-07-19,91.19445037841797,91.22103044669926,90.11376413924778,90.35293068804172,27192500,0.011296482429066446,0.009021478663015961,90.03644943237305,90.15391250610351,90.07203323364257
2023-07-20,90.087158203125,90.62750454666237,89.71511845262181,90.54778463936108,56951200,-0.012142100431530412,0.009395713952231315,89.9664535522461,90.13323150634766,90.07994945526123
2023-07-21,90.11376190185547,90.66296165145657,90.02517519288506,90.49466177249029,20657500,0.0002953106664824734,0.009008971754128762,89.95300369262695,90.11960250854492,90.08096736907959
2023-07-24,89.7860336303711,90.48582692498871,89.73288699677599,90.34409355777653,17546700,-0.003636828211004084,0.008716688543127788,89.87811126708985,90.08179748535156,90.08160209655762
2023-07-25,89.61770629882812,89.91002623268983,89.28995978954443,89.3165331002196,17160600,-0.0018747607477119788,0.00870853772828338,89.78994407653809,90.02124206542969,90.0856814956665
2023-07-26,89.70630645751953,90.0783531654167,89.40513319108062,90.06949314045706,19310700,0.0009886456856635917,0.008709340929949058,89.71813316345215,89.97796630859375,90.09267189025879
2023-07-27,87.96121215820312,89.40508456322667,87.61574571308574,89.210204669424,44794400,-0.01945341825151159,0.00956245472066379,89.53963088989258,89.91881973266601,90.09522327423096
2023-07-28,88.4129867553711,88.45728010534535,87.82835373336587,88.04980696680441,27434000,0.005136066069160394,0.008888906386565677,89.46631889343261,89.87417144775391,90.10683116912841
2023-07-31,88.62559509277344,88.87362165632685,88.24469522496871,88.27126853417558,28663800,0.002404718415300211,0.008425426850859884,89.35063247680664,89.83906082153321,90.11759704589844
2023-08-01,87.17330169677734,87.86613916706101,86.96012250057724,87.79507717604615,34943400,-0.016386839427998567,0.00903949952535583,89.18810729980468,89.78829742431641,90.1189799118042
2023-08-02,86.24063110351562,86.37387064153421,85.63662451460758,86.19622244207237,38121300,-0.010699039443359704,0.009097004178910196,89.02191162109375,89.73156799316406,90.11985572814942
2023-08-03,84.2509536743164,84.6684344514314,83.97559689657899,84.55296378457109,59394800,-0.023071229926541093,0.009914371023110565,88.8195671081543,89.64138885498046,90.11433349609375
2023-08-04,85.74320983886719,85.87644937551104,84.49965212493179,84.51742101080129,42071800,0.01771203884907102,0.010823718728802079,88.71840934753418,89.57594421386719,90.11835090637207
2023-08-07,84.89936828613281,85.45008174900495,84.82830629839313,85.37014209543092,35862900,-0.00984149712053195,0.010978614799284947,88.56930274963379,89.50243408203124,90.11715328216553
2023-08-08,85.88533782958984,86.48935121731975,85.6632741837604,86.03633948231116,24010500,0.011613390810330415,0.011281094135800916,88.4469051361084,89.4530485534668,90.12863563537597
2023-08-09,86.32946014404297,86.41828424188478,86.0185656363302,86.05409663083577,20151100,0.005171107498399108,0.011009676646103533,88.2975513458252,89.39827209472656,90.1494826889038
2023-08-10,84.90824127197266,86.48045547404564,84.90824127197266,86.19621431559796,37253200,-0.01646273322801939,0.011094359971607452,88.03018989562989,89.29727294921875,90.17062725067139
2023-08-11,84.71283721923828,85.15696448556717,84.56182879828481,84.650659673026,26753500,-0.0023013555552101606,0.011074018441961295,87.77963142395019,89.17668273925781,90.19412872314453
2023-08-14,84.52631378173828,85.21026686452522,84.29536568059093,84.57072244709873,19072000,-0.0022018320200665187,0.011048056297578147,87.51753234863281,89.04524169921875,90.20505069732666
2023-08-15,84.0111312866211,84.56184486431951,83.99336239755921,84.20654840522849,24125000,-0.0060949362638418325,0.010924065159415772,87.20929985046386,88.92346282958984,90.20746513366699
2023-08-16,83.35381317138672,84.19765915568499,83.24722695048033,83.74464738629729,23076700,-0.007824178834014317,0.01038651489906075,86.8172679901123,88.79189407348633,90.20222000122071
2023-08-17,82.99849700927734,83.14949863757501,82.62542499422418,83.05179010706627,32244900,-0.004262746341055723,0.010226941076661935,86.46283493041992,88.64261795043946,90.1980990600586
2023-08-18,83.29161071777344,83.66468270995546,82.87413684928079,82.9896074796924,24181700,0.003531554414332616,0.010324275959477441,86.12172737121583,88.52606063842774,90.19843132019042
2023-08-21,82.18132019042969,82.39450619342179,81.92373229629371,82.30568208059778,29254100,-0.013330160357996612,0.010537691456342963,85.74149169921876,88.36644851684571,90.18932315826416
2023-08-22,82.81198120117188,82.85638986606318,82.12802134876547,82.28790745143301,21308700,0.007674018977558816,0.010867486994669566,85.40120544433594,88.22192352294923,90.18519115447998
2023-08-23,84.86383056640625,84.87271500838062,83.70021941097829,83.76239695111161,38294700,0.024777204161435362,0.012593678872255114,85.15908164978028,88.1131346130371,90.19357536315918
2023-08-24,84.30427551269531,84.87275810453004,84.28650661972401,84.49968589745026,22300800,-0.0065935634766460804,0.012007699973497498,84.97623481750489,88.01099990844726,90.20614974975587
2023-08-25,84.57959747314453,84.83719210019451,83.94893756975081,84.08217710468622,23865200,0.0032658125436089147,0.011955941896003379,84.78456535339356,87.9000601196289,90.22418075561524
2023-08-28,84.66841888427734,84.97042893900439,84.2864691772321,84.96154449646546,16037300,0.0010501517361916068,0.011932619942160844,84.58670654296876,87.77358169555664,90.23822853088379
2023-08-29,85.54781341552734,85.72546843290503,84.33090873650856,84.35755529490372,28478100,0.01038633463147498,0.011759444209525767,84.50543212890625,87.67175827026367,90.25532783508301
2023-08-30,85.45896911621094,85.6277396486572,85.1658434893867,85.41456045498703,17550100,-0.0010385338417110423,0.011530865582964222,84.46634902954102,87.55561325073242,90.2561841583252
2023-08-31,85.8409194946289,86.20510711439212,85.6543868516445,85.75209539466172,26959700,0.004469400723738914,0.010253679614861962,84.54584732055665,87.44269012451171,90.26051273345948
2023-09-01,84.50365447998047,85.36784688185826,84.2987469438234,85.35003149499872,32469700,-0.01557840972022806,0.010096271437298947,84.4838695526123,87.32510803222657,90.25919673919678
2023-09-05,83.31871032714844,84.00472150369606,83.29198385482034,83.99581041386337,29435900,-0.014022401281032826,0.010336383519750693,84.40483665466309,87.16580459594726,90.2450982284546
2023-09-06,83.52362060546875,83.84435185236732,83.2652533900688,83.82652967355648,23636300,0.002459354897786259,0.00994906762153641,84.28675079345703,87.00865600585938,90.22260578155517
2023-09-07,83.75530242919922,83.80875539750944,83.46129750914696,83.74639133542318,18091500,0.0027738479492507295,0.009880620802549318,84.15804290771484,86.8609115600586,90.20591594696045
2023-09-08,84.07600402832031,84.54818987346465,83.89781620183244,84.08490832176678,17052100,0.0038290303995045516,0.009283433664836381,84.11643104553222,86.71180648803711,90.19382427215577
2023-09-11,83.47018432617188,83.72855159314858,83.34545623827569,83.47908862018518,17061500,-0.007205619595626489,0.009398918070632997,84.0542984008789,86.58362564086914,90.17688064575195
2023-09-12,83.9512710571289,83.96017535005659,83.37217254983175,83.64835516833355,20034300,0.005763575758705786,0.009500006212612995,84.02554626464844,86.44386459350586,90.15617912292481
2023-09-13,83.93345642089844,84.2185501551224,83.58599864472455,83.67508916220002,23332300,-0.00021220210255479266,0.009401653952141934,84.0216625213623,86.3140576171875,90.12770610809326
2023-09-14,83.32763671875,83.93346179239332,83.21181971833703,83.6929167000983,27800600,-0.007217857192851063,0.009376054207417446,84.02035369873047,86.18931945800782,90.09772312164307
2023-09-15,82.81979370117188,83.28307518775847,82.81979370117188,83.2652530090292,25642900,-0.0060945328293926515,0.009428950494511942,84.0114185333252,86.07975845336914,90.06394222259522
2023-09-18,83.2920150756836,83.32765265120264,82.6951009793779,82.72182746172405,17963400,0.0057017936583563245,0.009484849608186553,84.01143875122071,85.99027145385742,90.03777431488037
2023-09-19,82.67726135253906,83.23853770878195,82.67726135253906,82.92671751086924,24941800,-0.007380704171773611,0.009130016639702884,84.03623580932617,85.88618667602539,90.0052772140503
2023-09-20,82.93562316894531,83.3899936346207,82.89108130975086,83.11381099723499,29451200,0.0031249440557130637,0.008993340507870637,84.04241790771485,85.77823333740234,89.95982795715332
2023-09-21,80.80632781982422,81.40324854753635,80.7974235262966,81.33197341629152,59958700,-0.025674074273048908,0.008784241208528751,83.83954277038575,85.60802917480468,89.89794589996337
2023-09-22,81.4566879272461,81.6170535472458,80.77958788756185,80.90431594787611,29524500,0.008048380924721599,0.009024066901692784,83.69716339111328,85.43205352783202,89.84584175109863
2023-09-25,79.45214080810547,80.21833153870523,79.42541433099613,79.87978483336836,45587900,-0.024608748159893334,0.010284872314035931,83.44079055786133,85.2266162109375,89.77779773712159
2023-09-26,79.17595672607422,79.84414583048874,79.03340645449033,79.67486908227566,38104100,-0.0034761062347998806,0.010239105644069393,83.16616744995117,85.01476943969726,89.69740901947021
2023-09-27,78.7661361694336,79.84414712639173,78.48103562163854,79.77287198944298,47111200,-0.0051760733129943,0.009722775086159022,82.82708358764648,84.78657653808594,89.61627643585206
2023-09-28,79.00666046142578,79.05120910958398,77.59900746452696,78.06228893556248,60238000,0.0030536510191994104,0.009832494739737362,82.50446815490723,84.54282073974609,89.54870258331299
2023-09-29,79.01557922363281,79.72831008319109,78.51666014505497,79.5323068877323,49010100,0.00011288620674432259,0.009685148722204311,82.16320114135742,84.32138916015624,89.47969394683838
2023-10-02,77.6928482055664,78.58658854759814,77.4962242393278,78.48827656447884,44704300,-0.016740129365156786,0.009760870199621083,81.82266082763672,84.07297088623046,89.39959056854248
2023-10-03,76.02154541015625,77.44259598940218,75.86961120029201,77.13872075097655,71362600,-0.021511668499886616,0.010289033822007318,81.4578025817871,83.79768112182617,89.30912921905518
2023-10-04,77.09403991699219,77.13872284061715,76.29861159827625,76.65610226206523,56281600,0.014107770383376739,0.011009454109001593,81.13632354736328,83.54720779418945,89.22219429016113
2023-10-05,76.70974731445312,77.03149443392161,76.53993444065065,76.95999355877333,35758800,-0.004984725186964356,0.01089657969638218,80.78404579162597,83.28727661132812,89.13861503601075
2023-10-06,75.7802505493164,76.5846182859534,75.12781704662801,75.2529401591384,62787900,-0.01211706201203444,0.010851687286216497,80.36925811767578,83.04365737915039,89.05823844909668
2023-10-09,77.55880737304688,77.57668600333335,75.92326045551276,76.41482050789719,29424900,0.02346992535440373,0.012573307437185306,80.07368927001953,82.8265737915039,88.99491004943847
2023-10-10,77.4515609741211,77.90736375479811,76.43269045236806,76.72762647659395,54743900,-0.0013827752457556963,0.012393746839625042,79.74870376586914,82.60309310913085,88.92991161346436
2023-10-11,79.0692138671875,79.0692138671875,78.2916572685058,78.51509236734212,58517700,0.020885994713610856,0.013570484582072533,79.5054916381836,82.44101135253906,88.87308853149415
2023-10-12,76.92424011230469,78.81897231742899,76.79911699503877,78.69384920016307,66986700,-0.027127799177132594,0.014595971988746395,79.18532180786133,82.25468353271485,88.81216976165771
2023-10-13,78.30061340332031,78.49723742352947,77.907365362902,78.29167408821093,44183800,0.017892582221237463,0.015370140518273963,78.95936279296875,82.13567672729492,88.76694244384765
2023-10-16,77.0404281616211,77.19236922841631,76.7723101035744,77.03149566610874,38309800,-0.016094193735215145,0.015515899310590903,78.64678344726562,81.96162109375,88.7179871749878
2023-10-17,76.19134521484375,76.53096400564564,75.52104012497709,75.86959822621208,52949100,-0.011021264640379114,0.015581594561778827,78.32248764038086,81.78746063232421,88.65985851287842
2023-10-18,75.52104949951172,75.71767344127117,74.94011698577611,75.41379821708925,63724600,-0.008797530919580687,0.015524194456025849,77.95175895690917,81.58017486572265,88.60326290130615
2023-10-19,73.97489929199219,75.58363494355049,73.94808816758271,74.96695180733664,87696900,-0.02047310276758707,0.015191845375152476,77.61018753051758,81.33308364868164,88.53065013885498
2023-10-20,74.39495849609375,74.66308337784531,73.97489936340915,74.17152336753378,52188800,0.005678401837946545,0.015099443221693603,77.25710105895996,81.12281799316406,88.45407558441163
2023-10-23,75.2886962890625,75.84281784259444,73.66208888468672,74.01064712714592,70890400,0.01201341879928175,0.014737980568619757,77.0489288330078,80.93433517456054,88.38009456634522
2023-10-24,76.28074645996094,76.28074645996094,75.15463157758109,75.46744619174665,46267700,0.013176615080298104,0.015149607987723954,76.90416831970215,80.769423828125,88.30278739929199
2023-10-25,74.58263397216797,75.19037771952057,74.29663731569016,75.09206572960338,60737200,-0.02226135121375994,0.01581974798822114,76.69499320983887,80.58085388183594,88.21454742431641
