Price,Close,High,Low,Open,Volume,Daily Return,20MA,50MA,200MA
Ticker,SPY,SPY,SPY,SPY,SPY,,,,
Date,,,,,,,,,
2021-09-27,416.0995178222656,417.4249496091947,415.4038683828205,416.2593086333386,61371100,-0.0028610042365475596,418.43301544189455,415.4944659423828,384.39012100219725
2021-09-28,407.71441650390625,413.655480073126,406.981185972043,413.32646012046985,130436300,-0.02015167275906582,417.63089141845705,415.6844873046875,384.7289317321777
2021-09-29,408.400634765625,410.8353363854079,407.83660468931265,409.0962556033454,82329200,0.0016830855960476843,416.8944625854492,415.77410278320315,385.0731663513184
2021-09-30,403.4090270996094,410.58151260645667,403.0705975741562,409.8764821735044,140506000,-0.012222330821988647,415.8972137451172,415.6984814453125,385.4000437927246
2021-10-01,408.2031555175781,409.8858359543711,401.61349147576334,405.1386431605833,129240100,0.011884038521490448,415.0745452880859,415.7016882324219,385.7280421447754
2021-10-04,402.9389953613281,407.9399892875987,400.79567536580527,407.037558391636,128570000,-0.012895932050244308,413.9938217163086,415.5156524658203,386.0270314025879
2021-10-05,407.1315612792969,409.3782432393912,403.64401892844825,404.4430304326626,90682500,0.01040496443936667,413.19862976074216,415.39322875976563,386.3373895263672
2021-10-06,408.8236389160156,409.0304489893108,401.90495407806975,403.5312059070278,113032200,0.004156095468014875,412.51380615234376,415.3423150634766,386.6630969238281
2021-10-07,412.3582458496094,415.1971583599053,411.9258351717762,412.1044451950091,72437500,0.008645798816735883,412.09613647460935,415.36546630859374,387.012621307373
2021-10-08,411.606201171875,413.5145113054979,410.9763899771433,413.1290911815468,74557400,-0.0018237653431298906,411.8067199707031,415.33946899414065,387.36127151489256
2021-10-11,408.6262512207031,413.8622842543227,408.56044149355773,410.9481526531211,65233300,-0.007239808201838893,411.31490020751954,415.2939782714844,387.69348602294923
2021-10-12,407.620361328125,409.9516721203581,406.83073074231044,409.54746158614824,71181200,-0.00246163796274268,410.8856964111328,415.2456103515625,388.01401458740236
2021-10-13,409.08685302734375,409.90468374251765,405.6651202312037,408.64503280690064,72974000,0.0035976900036116533,410.35599822998046,415.1598565673828,388.3271203613281
2021-10-14,415.9679260253906,416.1183359496485,412.28295460047235,412.7529748558683,70236800,0.016820567434825184,410.20361785888673,415.2523895263672,388.677936706543
2021-10-15,419.1358642578125,419.50249383265776,417.4625932709582,418.0830234599393,66260200,0.007615823322465687,410.4137161254883,415.35618408203123,389.0421255493164
2021-10-18,420.3766784667969,420.7150792484789,416.6917073911921,417.34974716147195,62213200,0.0029604104892850813,411.03179321289065,415.47111328125,389.4037210083008
2021-10-19,423.61981201171875,423.6855930358415,421.3918922060494,422.00294140527114,46996800,0.007714827465572727,411.83129730224607,415.65765197753905,389.80522445678713
2021-10-20,425.28375244140625,425.5845723051379,423.96770139728164,424.0805016742407,49571600,0.003927909843936872,412.51517486572266,415.86716430664063,390.20322509765623
2021-10-21,426.3930358886719,426.61863646506237,424.2497443496701,424.68215501700655,41305400,0.002608337235781022,413.0044662475586,416.0782452392578,390.596438293457
2021-10-22,425.9511413574219,427.40822132656245,424.0052506620859,425.96055094238534,58845100,-0.001036354944984108,413.437353515625,416.2555633544922,390.96160873413083
2021-10-25,428.2353820800781,428.5644019494355,425.2648797352814,427.04154112940193,45214500,0.005362682478973646,414.0441467285156,416.4633850097656,391.3281465148926
2021-10-26,428.6208801269531,430.99918156529145,428.2448696453988,429.78654991386077,56075100,0.0009002012981798035,415.08946990966797,416.65923950195315,391.7085740661621
2021-10-27,426.7220153808594,429.74894714064544,426.64679607068757,429.08152637361746,72438000,-0.004430173223318734,416.0055389404297,416.8720275878906,392.0791351318359
2021-10-28,430.83941650390625,430.9146071296096,428.14150456050857,428.1508854588699,51437900,0.00964890719165723,417.3770584106445,417.2582434082031,392.4655351257324
2021-10-29,431.7135314941406,432.00494170813096,428.24478030154074,428.53619051553113,70162400,0.0020288649477049336,418.55257720947264,417.6491979980469,392.8624964904785
2021-11-01,432.4562072753906,433.0766374014713,430.72653632741896,432.70059827941714,48433600,0.0017202976674823844,420.02843780517577,417.9894134521484,393.2760177612305
2021-11-02,434.2047119140625,434.51494135185385,432.4938312768331,432.62545072020157,48908400,0.004043194684816731,421.38209533691406,418.29151123046876,393.68455078125
2021-11-03,436.85565185546875,437.25986241274643,433.19888029300824,433.6407005054024,52509800,0.0061052767707663325,422.78369598388673,418.6333203125,394.08194763183593
2021-11-04,438.91436767578125,438.9989678887315,437.1094770695545,437.4572875076041,52847100,0.004712576823874048,424.1115020751953,418.9986889648437,394.4880090332031
2021-11-05,440.4371643066406,442.4300455313022,438.9237129061649,441.14219466561576,66390600,0.003469461797122708,425.5530502319336,419.4441760253906,394.90801483154297
2021-11-08,440.8132019042969,442.0352718144265,440.1269906728055,441.53705147758245,50405200,0.0008537826235626156,427.16239776611326,419.82240783691407,395.32287231445315
2021-11-09,439.35614013671875,441.41483115793073,437.946079365355,441.1798210293701,51149100,-0.003305395031917513,428.74918670654296,420.1343927001953,395.7332373046875
2021-11-10,435.8215637207031,439.35612511347824,434.3363123816006,437.6640350330447,69429700,-0.008044900464838745,430.08592224121094,420.38823974609375,396.1695899963379
2021-11-11,435.9625244140625,437.3914041770928,435.9437339337223,437.3161848802195,34848500,0.00032343671147416764,431.08565216064454,420.64041015625,396.5916600036621
2021-11-12,439.25274658203125,439.8073670755041,436.2822149398842,437.23166509516153,53466700,0.007547029810396788,432.0914962768555,420.93233459472657,397.06537033081054
2021-11-15,439.4031677246094,440.7004283336517,438.27513622509247,440.54063749790726,46980500,0.0003424478133571274,433.0428207397461,421.22932861328127,397.51115966796874
2021-11-16,441.14215087890625,442.27959171258067,439.06466965990444,439.13986026811807,48857500,0.003957602680249028,433.91893768310547,421.5914636230469,397.94088165283205
2021-11-17,440.0705871582031,441.0576182388675,439.4501569663317,440.8790082432791,47858300,-0.0024290667272854893,434.6582794189453,421.9424731445313,398.36384857177734
2021-11-18,441.5653076171875,441.82851785332514,438.37855602360526,441.10466818812347,50625600,0.0033965470599539582,435.4168930053711,422.35954650878904,398.7740882873535
2021-11-19,440.77557373046875,442.7026451488348,440.4089441903681,441.45237530402534,57315600,-0.0017884871684787917,436.1581146240234,422.8271673583984,399.1733042907715
2021-11-22,439.5347595214844,445.1468026589416,439.3279494564215,442.6557009805207,72762000,-0.002815070260093644,436.72308349609375,423.2486096191406,399.55328323364256
2021-11-23,440.1175842285156,440.9730245653836,436.60184177692975,439.20574375407494,73206500,0.0013260036764004557,437.29791870117185,423.72687255859375,399.9373860168457
2021-11-24,441.2925720214844,441.4147818647302,437.2974002820981,438.11523084811967,61858800,0.00266971335632582,438.0264465332031,424.15910766601564,400.3281553649902
2021-11-26,431.4504089355469,436.08480192497507,430.32234880945094,434.6183409737067,112669600,-0.02230303365599895,438.05699615478517,424.4078051757813,400.66678176879884
2021-11-29,436.7428283691406,438.5852997432788,434.0449166850697,436.24460804442816,86268800,0.012266576468547008,438.30846099853517,424.84398376464844,401.02288635253905
2021-11-30,428.244873046875,436.207017697208,428.0004533224309,434.29873651759567,148559600,-0.019457572672682888,438.0978942871094,425.24857849121094,401.33808380126953
2021-12-01,423.48822021484375,436.80860593500284,423.290819754086,433.9602845358961,131939200,-0.011107319973707175,437.56206970214845,425.5657482910156,401.6290788269043
2021-12-02,429.9745178222656,431.54439807571686,423.3096341374703,423.7044637690375,127637800,0.015316358986635414,437.21801300048827,425.93311462402346,401.960279083252
2021-12-03,426.2331848144531,432.7006394884692,422.0030024782896,431.638417799551,137331600,-0.008701290082867241,436.5839538574219,426.1256341552734,402.27598403930665
2021-12-06,431.28118896484375,433.1612699645703,426.36476682296546,428.78067779267633,98977500,0.011843292193657096,436.126155090332,426.40539001464845,402.63089279174807
2021-12-07,440.20220947265625,440.7662395682255,431.1496139364449,436.56425695349,95484700,0.02068492838564251,436.09560546875,426.88744384765624,403.02821914672853
2021-12-08,441.36785888671875,441.81908870916527,438.83914733929845,440.5970473857132,72238800,0.0026479862867088144,436.19619140625,427.5605126953125,403.4114987182617
2021-12-09,438.3879089355469,441.4712407407317,438.19050845590453,440.07997042228766,61272600,-0.006751624277056223,436.3245086669922,428.16025817871093,403.823818359375
2021-12-10,442.5146484375,442.665058357532,438.53829554873346,441.0952068137605,77159800,0.009413442793103632,436.65211486816406,428.94237060546874,404.2659413146973
2021-12-13,438.59466552734375,442.3454176220599,438.3126361887649,441.9976072567939,87724700,-0.008858425193375097,436.6192108154297,429.5502008056641,404.6455484008789
2021-12-14,435.57720947265625,437.814510746309,432.6536969041149,435.32340883194223,97264100,-0.0068798284426452305,436.427912902832,430.2029650878906,405.0242184448242
2021-12-15,442.3830871582031,442.6274781927471,433.11427244709614,435.63360291576834,116899300,0.015624962779358098,436.4899597167969,430.9079956054687,405.46074966430666
2021-12-16,438.48193359375,444.5169779638093,436.930843709259,444.23497726904446,116568600,-0.008818496180569402,436.41052703857423,431.50116149902345,405.8997454833984
2021-12-17,433.8152160644531,438.40929266529145,432.1077672413191,435.400025670144,135511600,-0.010642895799717333,436.0230224609375,431.9303009033203,406.2831506347656
2021-12-20,429.2022705078125,429.59845850346267,425.5798363191293,428.7305989396733,107134800,-0.010633434203827674,435.44435729980466,432.28222229003904,406.6523815917969
2021-12-21,436.8244934082031,436.96598912839397,430.45692690267214,432.62660471506297,69806300,0.017759046081867957,435.3088439941406,432.84618713378904,407.03435546875
2021-12-22,441.1921081542969,441.3053047127946,436.3716102556049,436.56973302152085,58890200,0.009998557342828063,435.36257019042966,433.5176220703125,407.4269497680664
2021-12-23,443.937255859375,445.4371678906433,442.08831149730497,442.19206541682075,56439700,0.006222114254405664,435.4948043823242,434.2146301269531,407.81488388061524
2021-12-27,450.2199401855469,450.2670958254494,445.26738887680665,445.3145445167092,56808600,0.01415218984946387,436.4332809448242,434.89967041015626,408.2317643737793
2021-12-28,449.8519592285156,451.6820469004402,449.08785372295915,450.65380651380923,47274600,-0.0008173359822303272,437.08873748779297,435.5139923095703,408.63586669921875
2021-12-29,450.427490234375,451.44628815269533,448.955877247608,449.9558186671151,54503000,0.0012793786801470475,438.19786834716797,436.11500854492186,409.0451742553711
2021-12-30,449.18231201171875,451.8614033073912,448.7200830453062,450.85201915066745,55329000,-0.002764436562271877,439.4825729370117,436.6262585449219,409.4419715881348
2021-12-31,448.0502014160156,449.8425474311,447.77665266265734,448.6916965613621,65237400,-0.002520381068953581,440.38635711669923,437.0815875244141,409.86001235961913
2022-01-03,450.6444396972656,450.7765215542985,447.0031490248722,449.31432242601716,72668200,0.005790061633832888,441.60691986083987,437.5666156005859,410.29439636230467
2022-01-04,450.49346923828125,452.7858147658463,448.63508224842974,452.0688648240115,71178700,-0.00033501014477355096,442.5675338745117,438.0574621582031,410.71350204467774
2022-01-05,441.8430480957031,450.89914766079016,441.74870802750024,450.12559940549204,104538900,-0.019202101103051983,442.6495758056641,438.3296154785156,411.10378555297854
2022-01-06,441.427978515625,444.1448112867114,439.0601780901141,441.3808228754029,86858900,-0.0009394050259861064,442.6525817871094,438.58575744628905,411.5012400817871
2022-01-07,439.6827392578125,442.61655098349416,438.32432302285764,441.4373722231892,85111600,-0.003953621752026626,442.71732330322266,438.8449719238281,411.87978790283205
2022-01-10,439.1356201171875,439.35257058794156,430.73043032250024,436.4848285240226,119362000,-0.0012443498272153297,442.54837188720705,439.0108959960937,412.2262733459473
2022-01-11,443.13543701171875,443.2297770827889,435.8716833675285,438.8715364116939,74303100,0.009108386364704124,442.7754104614258,439.2393341064453,412.59369201660155
2022-01-12,444.3334655761719,446.38997545502053,442.3713245554861,444.87117806328797,67605400,0.0027035268777690913,443.2132232666016,439.47687927246096,412.9720039367676
2022-01-13,438.2111511230469,446.08807144277097,437.18291064083445,445.4371624273771,91173100,-0.013778648081764766,443.00462646484374,439.5570080566406,413.3122325134277
2022-01-14,438.3904113769531,438.739443721602,433.8434906759854,435.0604113490844,95890900,0.0004090727802039673,443.0000503540039,439.5877032470703,413.63337005615233
2022-01-18,430.626708984375,433.90011089418675,429.51357096718334,433.6925742478842,109709100,-0.017709562506608822,442.840625,439.4219500732422,413.88883697509766
2022-01-19,426.1552429199219,433.5699058238336,425.88166536173696,432.17377646871046,109357600,-0.010383624543398584,442.68827362060546,439.1363116455078,414.12306777954103
2022-01-20,421.43853759765625,432.749212360242,419.3160155840139,428.04193941787696,122379700,-0.011068044804395272,441.9189758300781,438.748818359375,414.3315200805664
2022-01-21,413.1654357910156,422.6743219055185,413.1371366485651,420.31596407281415,202271200,-0.019630624797153384,440.51764221191405,438.2250042724609,414.4895935058594
2022-01-24,414.9200134277344,415.4294267475225,396.9210402768621,407.5525063368311,251783900,0.0042466709088566645,439.06678009033203,437.8069732666016,414.64257049560547
2022-01-25,409.85430908203125,414.80686073493035,402.9490301538802,408.52419175491247,167997300,-0.012208869617674867,437.0484985351562,437.2848089599609,414.7695181274414
2022-01-26,408.8260192871094,418.8820597450549,404.5620902381432,415.7501538816743,186391100,-0.0025089154173466577,434.99720153808596,436.6762744140625,414.8856271362305
2022-01-27,406.8072204589844,416.5708261311216,405.11865724018224,413.4295066516993,149878300,-0.004938039001640027,432.8161880493164,436.02435546875,414.99822647094726
2022-01-28,416.9105224609375,416.95767810367454,403.5810789597359,408.1657129140467,164457400,0.0248356014688087,431.20259857177734,435.53972290039064,415.1407015991211
2022-01-31,424.4195251464844,424.7685575099905,414.8917534598383,416.2407272712182,152251400,0.018011065398932047,430.0210647583008,435.22670166015627,415.31423080444335
2022-02-01,427.28729248046875,427.9287589149775,421.61779092107525,425.1458850994215,123155400,0.006756916598016138,428.85320739746095,434.9411413574219,415.5116719055176
2022-02-02,431.43798828125,432.1643521308704,427.38159553014776,429.6927977248774,117361000,0.009714063286754504,427.9004333496094,434.7543896484375,415.7440629577637
2022-02-03,421.29705810546875,427.3061493870198,420.45746888036115,425.4006065808514,118024400,-0.02350495424888377,426.87313385009764,434.3896356201172,415.9075367736816
2022-02-04,423.2781066894531,427.1269342906215,418.6840011085922,421.06124440475634,118454400,0.004702260663516089,425.96564025878905,434.05284606933594,416.0986618041992
2022-02-07,421.9196472167969,425.43829858096694,420.58952998140325,424.04216920738406,84472900,-0.0032093780689037565,425.0774856567383,433.6653875732422,416.26211959838867
2022-02-08,425.39117431640625,426.31566099325914,419.9952501952537,421.41970760411243,81012000,0.008227934210955468,424.39026336669923,433.54420288085936,416.43887283325193
2022-02-09,431.61724853515625,431.9379817631401,429.2305914308077,429.4286854386847,92589900,0.014636115168010111,423.8143539428711,433.4416912841797,416.64717651367187
2022-02-10,423.8629455566406,431.7775795121979,421.86306271080866,425.7684883309894,140103700,-0.01796569299496853,422.7908279418945,433.354052734375,416.8172686767578
2022-02-11,415.5048522949219,426.02312105241583,414.070981289909,423.94778371267705,153214600,-0.019718858063288436,421.65551300048827,433.19438537597654,416.93314834594725
2022-02-14,414.1464538574219,416.5802950386649,410.67495835599806,414.99548562999905,123006300,-0.003269272139656776,420.44331512451174,432.87782409667966,417.055125579834
2022-02-15,420.82537841796875,420.99517327307245,418.0708037959125,418.5896597934599,88482700,0.01612696305458705,419.95324859619143,432.76966796875,417.2062940979004
2022-02-16,421.29705810546875,422.6743310487677,416.90107555558865,418.7783192186944,84863600,0.0011208442068613156,419.71033935546876,432.5699853515625,417.371869354248
2022-02-17,412.2975158691406,421.2687175900961,411.6937912802445,418.10851257856154,102259100,-0.02136151217575122,419.25328826904297,432.0118914794922,417.49183990478514
2022-02-18,409.6278991699219,413.806902341528,407.3544387638589,412.55223985255054,132642900,-0.00647497643441064,419.07641143798827,431.37709228515627,417.58295822143555
2022-02-22,405.2319641113281,410.82598263729784,401.7321399493936,407.4205273459961,124391800,-0.010731532367550534,418.59200897216795,430.7139733886719,417.6378535461426
2022-02-23,398.0436706542969,408.7128798332859,397.47765898241863,408.14686816140767,132578000,-0.017738712869788453,418.00147705078126,429.8245538330078,417.6763278198242
2022-02-24,404.03387451171875,404.4678331044579,387.3744592030102,387.7329054308326,213942900,0.015049112193080028,417.7618698120117,429.13333801269533,417.7621717834473
2022-02-25,412.9484558105469,413.0333532377554,403.6187784215898,405.2696289017005,121804500,0.022063945280829556,418.06893157958984,428.68076293945313,417.9336840820313
2022-02-28,411.89190673828125,413.37296233027865,406.29788900505855,407.5525226744369,145615000,-0.0025585495172558703,417.81800079345703,428.07093933105466,418.0771708679199
2022-03-01,405.61871337890625,412.4013531876371,402.9112942533806,410.39202759579075,137785900,-0.015230193302538053,416.8779602050781,427.41367492675784,418.1598715209961
2022-03-02,413.0805358886719,414.8068411449072,407.1186004140651,407.8732634005898,117726500,0.018396149545485185,416.1676223754883,426.99898132324216,418.2848309326172
2022-03-03,411.02398681640625,416.11803346129733,409.22219816012046,415.5143088873288,105501700,-0.004978566873990564,415.1469223022461,426.6354156494141,418.41622634887693
2022-03-04,407.6846618652344,408.8166564833454,403.63771129325096,407.2884450363373,113978200,-0.008124404069545177,414.4663024902344,426.0526190185547,418.5359683227539
2022-03-07,395.6663818359375,407.80720269087345,395.60034091096946,407.09969537962036,137896600,-0.029479352925152913,413.0857162475586,425.1421044921875,418.5749780273438
2022-03-08,392.66656494140625,403.0055972451965,391.60058263341585,395.84562657872834,164772700,-0.007581682529134159,411.62306213378906,424.11669067382815,418.60057647705077
2022-03-09,403.19427490234375,405.1753011556901,398.86433355936276,401.05289644474624,116990800,0.026810813297812652,410.5132171630859,423.1761773681641,418.65905960083006
2022-03-10,401.37359619140625,402.2697547820951,396.61913933731984,398.5812801406087,93972700,-0.00451563631794738,409.00103454589845,422.20661010742185,418.7127827453613
2022-03-11,396.2701416015625,404.4772092709991,395.7607282684723,403.8640420157582,95636300,-0.012714973377097816,407.6213943481445,421.12346313476564,418.73711227416993
2022-03-14,393.3740234375,400.49625143515976,392.23258649023603,397.04364145545367,95729200,-0.007308444063833797,406.5148529052734,420.0072973632812,418.7459338378906
2022-03-15,402.02459716796875,402.6566210107506,394.71368713234256,395.9871774625465,106219100,0.021990709134466213,405.9087600708008,419.0867852783203,418.79450592041013
2022-03-16,410.9391174316406,410.99571571466925,400.7321381601262,405.5337798825797,144954800,0.022174066777181034,405.41444702148436,418.2926788330078,418.8893783569336
2022-03-17,416.08038330078125,416.08038330078125,408.64683443641115,409.02416595069127,102676900,0.012511015990089858,405.15361328125,417.6044171142578,419.0068748474121
2022-03-18,420.6375732421875,420.9593028336933,413.7297868077792,414.4678791360529,106345500,0.010952667139108696,405.5706161499023,417.1803076171875,419.15444259643556
2022-03-21,420.5146179199219,422.47338269242965,417.00392141262006,420.46728690424806,88349800,-0.0002923070360022484,406.11495208740234,416.7620404052734,419.28350952148435
2022-03-22,425.43524169921875,426.37204353660803,421.9056299675631,421.9056299675631,74650400,0.01170143336190499,407.1251159667969,416.4770904541016,419.43909408569334
2022-03-23,419.9562683105469,424.39429439850414,419.8711071405114,422.8991946168003,79426100,-0.012878513229859556,408.2207458496094,416.09350341796875,419.5668640136719
2022-03-24,426.28680419921875,426.2962761766024,420.86467470667094,421.98127067470915,64736900,0.01507427407653461,409.33339233398436,415.75653076171875,419.729228515625
2022-03-25,428.3686828613281,428.64311034533864,424.3375472885619,426.92088512262796,77101300,0.00488375113093209,410.1044036865234,415.4372351074219,419.89284927368163
2022-03-28,431.4156799316406,431.4156799316406,425.8799725760659,427.7725201247763,68529800,0.00711302481301801,411.0805923461914,415.30132568359375,420.0684359741211
2022-03-29,436.7525634765625,437.2446442247765,432.61735251287416,435.3047660404294,86581500,0.012370629518536624,412.63728485107424,415.26856872558596,420.26627075195313
2022-03-30,434.0557556152344,436.4214398536475,431.9455548784965,435.60762945908306,79666900,-0.006174681242535729,413.68604583740233,415.33714965820315,420.4542637634277
2022-03-31,427.3751220703125,434.11258705050625,426.9209002404847,433.2893334473063,121699900,-0.015391187557120878,414.5036026000977,415.3615472412109,420.6199215698242
2022-04-01,428.5862731933594,429.09724017093697,425.0093599604166,428.9553048993876,89048800,0.0028339298674657787,415.5486831665039,415.504501953125,420.7922888183594
2022-04-04,432.25787353515625,432.3619786728985,427.96181114365424,428.7850647544049,59601000,0.008566770733089646,417.37825775146484,415.8863507080078,421.0095977783203
2022-04-05,426.79779052734375,433.23243960502543,425.65280753068726,430.7626793133144,74214500,-0.012631540897469429,419.0848190307617,416.12390625,421.1717767333984
2022-04-06,422.53021240234375,424.8107359719399,419.6440885519103,422.8803580036576,106898000,-0.009999063302851385,420.0516159057617,416.37742431640623,421.30207580566406
2022-04-07,424.6593017578125,426.47616024110664,419.7008360657591,421.65015787040545,78097200,0.0050389044214460554,421.21590118408204,416.6940899658203,421.4454095458984
2022-04-08,423.52374267578125,426.4193379958125,421.98131186663085,423.9022463943376,79272700,-0.002674047353562692,422.57858123779295,417.02842041015623,421.5713529968262
2022-04-11,416.28472900390625,421.09178658035466,415.7832051098399,420.24958914576314,89770500,-0.017092344401141824,423.72411651611327,417.01590454101563,421.6540266418457
2022-04-12,414.7423400878906,421.8015343492119,413.1904372386116,419.2749706687826,84363600,-0.003705129707030741,424.36000366210936,416.8223608398437,421.72495864868165
2022-04-13,419.4925842285156,420.24959162395425,414.3164660258067,414.49626033587003,74070400,0.011453482515477731,424.7876770019531,416.66646667480467,421.818564453125
2022-04-14,414.2691650390625,420.8363067294956,414.16505991706254,419.71968183285964,97869500,-0.01245175573022217,424.6971160888672,416.3230902099609,421.8843667602539
2022-04-18,414.4394836425781,416.123849633217,412.2062627473825,413.34180271144544,66002500,0.00041113029375372534,424.38721160888673,416.1859387207031,421.9399163818359
2022-04-19,421.129638671875,421.848787018053,414.1650495021856,414.33537183065033,77821000,0.016142658441941737,424.4179626464844,416.1429693603516,422.0135029602051
2022-04-20,420.8173828125,423.5237406996165,419.65348460531936,422.9086685500845,65224400,-0.000741472056822623,424.18706970214845,416.1209240722656,422.0892294311523
2022-04-21,414.524658203125,425.8326405645599,413.61624352930863,424.44161705872466,85417300,-0.014953575746605496,423.91548919677734,415.90359375,422.1263238525391
2022-04-22,403.15045166015625,414.54356611501663,402.5826816695929,413.43644206750025,132471800,-0.02743915547092779,422.75867156982423,415.3342578125,422.1231329345703
2022-04-25,405.4877624511719,405.65808479066646,396.33728283967,400.90780109531795,119647700,0.005797614219184677,421.61462554931643,414.9667541503906,422.11007675170896
